      -1.77313      -1.27754      0.674038       2.28701
      -1.09828     -0.884405     -0.271578       1.43602
     -0.850768      -1.15761     -0.104923       1.44044
     -0.250975     -0.876091      0.627187       1.10629
     -0.250975     -0.876091      0.627187       1.10629
     -0.250975     -0.876091      0.627187       1.10629
     -0.250975     -0.876091      0.627187       1.10629
      -0.48698      -1.15058     -0.184807       1.26299
      -0.48698      -1.15058     -0.184807       1.26299
      0.453468     -0.594032      0.243225      0.785918
       1.32106      0.433083      0.575276       1.50456
       1.32106      0.433083      0.575276       1.50456
      0.435045     -0.710285     -0.548353      0.997227
       1.29536     -0.360693       0.21459       1.36165
       1.29536     -0.360693       0.21459       1.36165
      0.315257     -0.905804     -0.639698       1.15286
      0.315257     -0.905804     -0.639698       1.15286
      0.315257     -0.905804     -0.639698       1.15286
      0.315257     -0.905804     -0.639698       1.15286
      0.869332      0.286468     0.0583631      0.917174
      0.869332      0.286468     0.0583631      0.917174
      0.894659     0.0201376     -0.351577      0.961471
      0.792782      0.874881       0.11671        1.1864
       1.83549       1.03634      0.220448       2.11935
       1.83549       1.03634      0.220448       2.11935
       1.83549       1.03634      0.220448       2.11935
      0.861429       1.70609     0.0912076        1.9134
        1.4012        1.5002      0.116044       2.05607
       0.71479       2.52616     -0.533755       2.67905
      0.332363       2.21926      0.655927       2.33791
      0.332363       2.21926      0.655927       2.33791
     -0.425528       1.22682       1.79466       2.21517
      0.407057       1.38403      0.600012       1.56245
      0.864967       1.24872       1.02493       1.83247
      0.864967       1.24872       1.02493       1.83247
      0.864967       1.24872       1.02493       1.83247
       2.08767       1.20296      0.458058       2.45261
       2.08767       1.20296      0.458058       2.45261
       2.22982       0.31176      -0.56678       2.32176
       1.18871       1.25971     -0.903746       1.95362
      0.621072       0.68423     -0.495692       1.04862
      0.621072       0.68423     -0.495692       1.04862
      0.621072       0.68423     -0.495692       1.04862
      0.621072       0.68423     -0.495692       1.04862
      0.954197       0.41774     -0.465803       1.14104
      0.954197       0.41774     -0.465803       1.14104
      0.954197       0.41774     -0.465803       1.14104
     0.0889566      0.186543      0.513244      0.553291
     0.0764467       1.14714       0.97637       1.50833
     0.0329847      0.575415       1.29037       1.41324
      0.353018      0.586199      0.223347      0.719816
      0.353018      0.586199      0.223347      0.719816
        0.1451      0.723009     -0.754983       1.05536
        0.1451      0.723009     -0.754983       1.05536
        0.1451      0.723009     -0.754983       1.05536
     -0.319525      0.416036    -0.0487599       0.52684
     -0.319525      0.416036    -0.0487599       0.52684
     -0.319525      0.416036    -0.0487599       0.52684
     -0.319525      0.416036    -0.0487599       0.52684
      0.375385     0.0204516        1.0308       1.09721
      0.375385     0.0204516        1.0308       1.09721
      0.851181      0.731532    -0.0108475       1.12239
       1.04729       1.08742     -0.535635       1.60193
      0.170034     0.0024411      -1.47739       1.48715
      0.944067       1.00556      -1.84961       2.30726
      0.944067       1.00556      -1.84961       2.30726
      0.944067       1.00556      -1.84961       2.30726
       2.10392       1.71202      -1.67636       3.18868
       1.03359       2.81426     -0.836554       3.11258
    -0.0335486       2.87582      -1.48957       3.23887
    -0.0335486       2.87582      -1.48957       3.23887
      0.288146       1.83321      -1.20975       2.21521
      0.375194      0.815434      -2.37555       2.53948
      0.375194      0.815434      -2.37555       2.53948
       1.43875     -0.120928      -1.28357       1.93189
       1.71242     -0.828008      -1.46528       2.40105
       1.71108      -1.74816     -0.738856       2.55534
       1.71108      -1.74816     -0.738856       2.55534
       1.73877      -1.71271     -0.110439       2.44313
       1.25971      -1.18163     -0.409949       1.77515
      0.590217     0.0268291      -1.09163       1.24127
     -0.204468      0.155465     -0.659788      0.708023
     -0.204468      0.155465     -0.659788      0.708023
     -0.204468      0.155465     -0.659788      0.708023
     -0.204468      0.155465     -0.659788      0.708023
     -0.204468      0.155465     -0.659788      0.708023
     -0.204468      0.155465     -0.659788      0.708023
      0.465493      0.799036     -0.478542       1.04122
      0.979128     -0.423836     -0.647339       1.24795
        1.0129     -0.443607      0.370233       1.16611
    -0.0751345     -0.758085       1.15148       1.38067
    -0.0751345     -0.758085       1.15148       1.38067
    -0.0751345     -0.758085       1.15148       1.38067
    -0.0751345     -0.758085       1.15148       1.38067
    -0.0751345     -0.758085       1.15148       1.38067
      0.291032     0.0262425      0.127818      0.318945
      0.291032     0.0262425      0.127818      0.318945
      0.291032     0.0262425      0.127818      0.318945
       1.41174      0.960914      0.365529       1.74642
       1.91988      0.637996     -0.453309       2.07327
       1.91988      0.637996     -0.453309       2.07327
       2.62264       1.25135      -1.50314       3.27163
       2.12356       1.38164        -1.053       2.74358
       2.12356       1.38164        -1.053       2.74358
       1.94858      0.204147      -1.16516       2.27952
       2.22777     -0.988452     -0.397556       2.46942
       1.97529      -0.16444      0.623557       2.07789
       1.53289       -1.1296     -0.199779        1.9146
       1.53289       -1.1296     -0.199779        1.9146
       1.53289       -1.1296     -0.199779        1.9146
       1.00712       -2.0862      -1.16448       2.59279
       1.00712       -2.0862      -1.16448       2.59279
    -0.0359578      -1.56311     -0.672184       1.70189
    -0.0359578      -1.56311     -0.672184       1.70189
    -0.0359578      -1.56311     -0.672184       1.70189
      0.163596      -1.13791      -1.10844       1.59695
     -0.950617      -1.27925     0.0866748       1.59614
       -1.1004     -0.846014      0.873053       1.63977
     -0.551699     -0.227258       1.44866       1.56673
     -0.551699     -0.227258       1.44866       1.56673
     -0.585437      0.854701        2.0669         2.312
      -1.41791     -0.215442      0.933127       1.71102
      -1.65604     -0.724886     -0.229931       1.82231
      -1.59005      0.277489      0.506104       1.69157
      -1.59005      0.277489      0.506104       1.69157
      -1.59005      0.277489      0.506104       1.69157
      -1.59005      0.277489      0.506104       1.69157
      -1.67167       -0.1792      0.217467       1.69525
        -1.118     -0.921274     -0.178503       1.45964
        -1.118     -0.921274     -0.178503       1.45964
     -0.691877     -0.987347      0.476336       1.29632
