0 0.681628 0.0262406
1 0.68248 0.0267702
2 0.683276 0.0263
3 0.680872 0.0256084
4 0.682169 0.024807
5 0.681395 0.0240474
6 0.68515 0.0233122
7 0.685717 0.0236174
8 0.687409 0.0240146
9 0.687916 0.0236783
10 0.683288 0.0237086
11 0.681519 0.0239386
12 0.678574 0.0234422
13 0.679663 0.0228849
14 0.67705 0.0234045
15 0.681297 0.0235741
16 0.679386 0.023952
17 0.684425 0.0241914
18 0.683348 0.0236557
19 0.688165 0.0241265
20 0.687954 0.0236659
21 0.68644 0.0236788
22 0.687226 0.0239464
23 0.68849 0.024356
24 0.686723 0.0240927
25 0.686074 0.0240866
26 0.683453 0.0247191
27 0.684176 0.0248461
28 0.683555 0.0250806
29 0.683049 0.025851
