0 -0.751497 0.00244198
1 -0.753973 0.00254481
2 -0.755781 0.00249179
3 -0.757349 0.00264516
4 -0.759642 0.00293858
5 -0.762308 0.00247822
6 -0.762697 0.00265074
7 -0.763661 0.00250854
8 -0.764578 0.00261115
9 -0.766599 0.00249042
10 -0.767058 0.00268113
11 -0.767523 0.00323259
12 -0.767298 0.0034341
13 -0.767491 0.00342792
14 -0.768514 0.00353279
15 -0.769981 0.00329121
16 -0.770782 0.00354935
17 -0.768976 0.00330131
18 -0.76948 0.00359344
19 -0.771747 0.00390633
20 -0.772836 0.00367652
21 -0.773909 0.00340321
22 -0.775851 0.0037136
23 -0.776794 0.00371062
24 -0.776911 0.00336361
25 -0.778044 0.00312208
26 -0.778022 0.00328433
27 -0.777384 0.00327562
28 -0.776638 0.00340582
29 -0.777238 0.00301607
30 -0.778455 0.00276617
31 -0.778272 0.00273621
32 -0.778446 0.00264006
33 -0.778104 0.00254697
34 -0.778386 0.00290991
35 -0.778414 0.0028189
36 -0.778576 0.00293673
37 -0.778038 0.0028786
38 -0.777126 0.00290146
39 -0.778369 0.00282363
40 -0.777346 0.00273084
41 -0.777158 0.0028184
42 -0.778993 0.00294264
43 -0.778821 0.00281232
44 -0.780513 0.00299315
45 -0.78092 0.00319733
46 -0.779427 0.00319322
47 -0.780144 0.00321642
48 -0.781053 0.00316306
49 -0.779702 0.00324205
50 -0.778947 0.0030825
51 -0.778809 0.00319356
52 -0.778362 0.00311845
53 -0.779077 0.00295149
54 -0.77848 0.00301127
55 -0.778873 0.00289065
56 -0.779696 0.00304203
57 -0.781105 0.00334942
58 -0.781702 0.00334256
59 -0.781727 0.00318472
60 -0.782713 0.00286182
61 -0.780943 0.00292175
62 -0.780987 0.00314337
63 -0.782626 0.00307019
64 -0.782559 0.00335908
65 -0.783568 0.00380173
66 -0.783754 0.00384199
67 -0.78316 0.00381235
68 -0.784586 0.00368151
69 -0.78373 0.00362061
70 -0.784446 0.00373924
71 -0.78312 0.0036478
72 -0.782633 0.00369846
73 -0.781872 0.00363466
74 -0.780942 0.00364151
75 -0.781064 0.00394106
76 -0.780902 0.00403321
77 -0.780635 0.00399265
78 -0.7804 0.0037934
79 -0.781883 0.00333364
80 -0.78172 0.00349361
81 -0.781477 0.0037145
82 -0.780927 0.00339089
83 -0.781594 0.00334644
84 -0.781749 0.00309702
85 -0.780878 0.00308995
86 -0.781497 0.00304172
87 -0.780534 0.00283221
88 -0.779615 0.00306909
89 -0.778436 0.00297575
90 -0.778501 0.00311786
91 -0.777137 0.00349288
92 -0.777253 0.00330438
93 -0.777332 0.00319344
94 -0.777673 0.00323445
95 -0.777349 0.00321486
96 -0.778626 0.00319109
97 -0.778836 0.00297149
98 -0.779102 0.00301991
99 -0.779957 0.00300241
100 -0.781486 0.00291312
101 -0.782708 0.00287873
102 -0.782786 0.00323581
103 -0.781702 0.00337431
104 -0.781514 0.003464
105 -0.781587 0.00356031
106 -0.782173 0.00355865
107 -0.781898 0.00354538
108 -0.782364 0.00358965
109 -0.782467 0.0032721
110 -0.780751 0.00323487
111 -0.781141 0.00302831
112 -0.782008 0.00295493
113 -0.782288 0.00317242
114 -0.783127 0.00317805
115 -0.782609 0.00366646
116 -0.78139 0.00341124
117 -0.782099 0.00370245
118 -0.782931 0.00359756
119 -0.783585 0.00313103
120 -0.78336 0.00288076
121 -0.783488 0.00304004
122 -0.783656 0.00296942
123 -0.783051 0.00301331
124 -0.784544 0.0029914
125 -0.785421 0.00294381
126 -0.785051 0.00284681
127 -0.784787 0.00262539
128 -0.785589 0.00261581
129 -0.784001 0.00245934
130 -0.784102 0.00249286
131 -0.783366 0.00210968
132 -0.783351 0.00234286
133 -0.783231 0.00268157
134 -0.781712 0.00277153
135 -0.782385 0.00266457
136 -0.782563 0.00258117
137 -0.780269 0.00248736
138 -0.779266 0.00256256
139 -0.780118 0.00271229
140 -0.778173 0.00281054
141 -0.77849 0.00247768
142 -0.778942 0.0023911
143 -0.77896 0.00221949
144 -0.777561 0.00256102
145 -0.779374 0.00248851
146 -0.781577 0.00252263
147 -0.782347 0.0027969
148 -0.781825 0.00283609
149 -0.781179 0.00281748
150 -0.781308 0.00295668
151 -0.780415 0.00280479
152 -0.779572 0.00287753
153 -0.780974 0.00264118
154 -0.779715 0.00287355
155 -0.779872 0.00294302
156 -0.780621 0.00268944
157 -0.781497 0.0023222
158 -0.780791 0.00218586
159 -0.780845 0.00232148
160 -0.781425 0.00264801
161 -0.782488 0.00264134
162 -0.781543 0.00236873
163 -0.782554 0.00238379
164 -0.782776 0.00230639
165 -0.781759 0.00193375
166 -0.781822 0.0021083
167 -0.78181 0.0022031
168 -0.781949 0.00232481
169 -0.781142 0.00238853
170 -0.78234 0.00253421
171 -0.781482 0.00275858
172 -0.782351 0.00268949
173 -0.782499 0.00285206
174 -0.782462 0.00291674
175 -0.783197 0.0028473
176 -0.782888 0.00249831
177 -0.783947 0.00245925
178 -0.783836 0.00225582
179 -0.783139 0.00252029
180 -0.782778 0.00262663
181 -0.783322 0.00248184
182 -0.78176 0.00235545
183 -0.78262 0.00234176
184 -0.782301 0.00203107
185 -0.78391 0.00229416
186 -0.783796 0.00220479
187 -0.782591 0.00239384
188 -0.782235 0.00251849
189 -0.781306 0.00275132
190 -0.780942 0.00301109
191 -0.781846 0.00304937
192 -0.78176 0.00296169
193 -0.780223 0.00302934
194 -0.781623 0.00267001
195 -0.780639 0.00294233
196 -0.780907 0.00330564
197 -0.780469 0.0032011
198 -0.780545 0.002944
199 -0.780788 0.00319757
200 -0.781404 0.0031826
201 -0.779903 0.00309513
202 -0.779992 0.00333198
203 -0.779418 0.00334696
204 -0.780699 0.00301198
205 -0.781089 0.00302425
206 -0.78158 0.00285025
207 -0.78232 0.00268951
208 -0.781191 0.00277649
209 -0.781738 0.0030293
210 -0.781959 0.00267451
211 -0.780249 0.00312033
212 -0.780169 0.00301778
213 -0.781162 0.00310403
214 -0.780563 0.00329247
215 -0.78048 0.00336624
216 -0.779499 0.00345984
217 -0.780067 0.00338041
218 -0.779362 0.00327062
219 -0.777809 0.00327915
220 -0.777743 0.00304851
221 -0.778714 0.00301839
222 -0.779429 0.0029565
223 -0.77992 0.00316455
224 -0.780273 0.00289201
225 -0.782128 0.00301965
226 -0.781514 0.00303655
227 -0.781894 0.00287981
228 -0.781576 0.00291801
229 -0.781527 0.00303955
230 -0.781042 0.00284986
231 -0.779909 0.00310932
232 -0.778972 0.00315417
233 -0.777002 0.00308129
234 -0.777612 0.0027568
235 -0.778734 0.00274566
236 -0.778865 0.00268351
237 -0.779083 0.00245145
238 -0.778618 0.00274453
239 -0.779119 0.00234466
240 -0.78049 0.00247664
241 -0.778706 0.00306163
242 -0.776982 0.00348223
243 -0.774767 0.00318579
244 -0.775204 0.00293669
245 -0.778376 0.00319257
246 -0.776452 0.0029201
247 -0.777619 0.00297932
248 -0.77777 0.00293232
249 -0.776491 0.00296965
250 -0.778106 0.00278636
251 -0.778399 0.0028021
252 -0.77899 0.00289106
253 -0.779271 0.00271187
