0 0.291684 0.00200107
1 -0.169151 0.595907
2 0.0574974 0.482258
3 -0.111353 0.504556
4 0.0908627 0.412709
5 0.553313 0.541157
6 0.744965 0.480861
7 1.3549 0.460068
8 0.962349 0.422222
9 -0.485576 0.322743
10 -0.697239 0.364301
11 0.688138 0.401453
12 0.867794 0.437501
13 0.0931168 0.493436
14 0.315353 0.372593
15 0.377707 0.602217
16 0.590946 0.384591
17 -0.325661 0.473169
18 0.860044 0.438406
19 0.612967 0.482475
20 -0.0831802 0.39146
21 0.0502998 0.480287
22 0.0287948 0.681027
23 0.626912 0.305108
24 -0.0911836 0.539526
25 -0.115951 0.451822
26 -0.383914 0.467055
27 0.22398 0.47673
28 -0.173868 0.569166
29 0.164813 0.278695
30 0.543359 0.420897
31 1.22444 0.468015
32 0.347546 0.346416
33 1.01234 0.456794
34 0.644961 0.542575
35 1.94175 0.326303
36 0.930893 0.329087
37 0.271966 0.354584
38 0.346263 0.295403
39 -0.259373 0.408149
40 0.604377 0.363379
41 -0.167088 0.269405
42 0.707547 0.375834
43 0.403439 0.437021
44 0.918098 0.509932
45 0.837724 0.384574
46 -0.222183 0.283657
47 -0.344123 0.400705
48 0.485979 0.406726
49 0.5322 0.392564
50 1.11324 0.308908
51 0.400045 0.333282
52 0.0746328 0.416141
53 -0.431753 0.363052
54 0.49508 0.427979
55 0.119737 0.408765
56 0.400961 0.334594
57 0.649177 0.375394
58 0.58069 0.288984
59 0.324226 0.323553
60 0.55364 0.386415
61 -0.114989 0.273889
62 0.464561 0.326638
63 0.549736 0.359199
64 0.506166 0.369412
65 0.164077 0.381373
66 0.232599 0.458242
67 0.0874575 0.381737
68 0.493769 0.384665
69 -0.22262 0.382527
70 0.43869 0.384251
71 0.374197 0.387083
72 0.875419 0.294908
73 0.893882 0.416657
74 0.946922 0.332742
75 0.110372 0.403607
76 -0.129248 0.371567
77 -0.581743 0.36855
78 0.390509 0.483765
79 0.644655 0.290142
80 -0.0958377 0.348484
81 0.15719 0.352085
82 0.61557 0.400295
83 -0.253063 0.336238
84 -0.809171 0.42098
85 0.35759 0.396768
86 0.331504 0.266426
87 0.590811 0.393964
88 0.212381 0.381217
89 1.22545 0.3489
90 0.613921 0.384758
91 0.538868 0.311683
92 0.1053 0.256917
93 0.289269 0.273384
94 -0.375828 0.346836
95 0.112052 0.379363
96 -0.144788 0.351022
97 0.187671 0.321067
98 0.572757 0.347141
99 0.793927 0.423265
100 -0.0575494 0.414497
101 0.83944 0.417628
102 0.413555 0.427732
103 0.033341 0.415062
104 1.25901 0.313322
105 0.625756 0.319857
106 0.411467 0.340099
107 0.131202 0.355627
108 0.548596 0.357254
109 0.0696972 0.297194
110 0.26942 0.416635
111 0.182847 0.309311
112 0.406055 0.372928
113 0.341592 0.360305
114 0.220836 0.433832
115 0.561002 0.338008
116 0.150799 0.407702
117 0.551709 0.332468
118 0.41988 0.326727
119 0.0797452 0.332978
120 0.170596 0.211215
121 0.512839 0.283397
122 0.574808 0.355746
123 0.771001 0.406785
124 0.634681 0.386424
125 0.192773 0.332646
126 0.333549 0.370015
127 0.35768 0.31056
128 -0.516057 0.381162
129 0.290849 0.352704
130 0.563687 0.393649
131 0.698908 0.39359
132 0.568103 0.403861
133 0.974047 0.367679
134 0.012182 0.42278
135 0.459576 0.418149
136 0.995262 0.299943
137 -0.0905157 0.342369
138 0.455938 0.44203
139 0.00777784 0.442819
140 0.444924 0.41258
141 0.0509095 0.367224
142 1.19196 0.461981
143 0.52559 0.318555
144 0.183931 0.341392
145 0.625452 0.405809
146 0.41592 0.367037
147 0.92295 0.342003
148 0.299286 0.291071
149 0.41367 0.323571
150 0.243743 0.419681
151 0.590842 0.41655
152 -0.0778749 0.380209
153 1.16778 0.280715
154 0.271042 0.46006
155 0.845129 0.374729
156 0.70424 0.235977
157 -0.10336 0.30229
158 0.406376 0.24637
159 0.874248 0.247699
160 0.573314 0.276152
161 -0.0364045 0.383789
162 0.233569 0.30852
163 0.829412 0.243771
164 1.08764 0.409206
165 1.3103 0.277855
166 0.314972 0.30252
167 0.520326 0.301927
168 0.0312861 0.400111
169 0.48831 0.287107
170 0.153199 0.331326
171 0.323787 0.37694
172 0.820374 0.326743
173 0.724315 0.382167
174 0.330386 0.522527
175 0.11078 0.32183
176 -0.0613892 0.426383
177 0.0974815 0.411853
178 0.214145 0.447049
179 -0.304318 0.24864
180 0.938295 0.345641
181 0.218623 0.35197
182 0.275058 0.272423
183 -0.636508 0.491427
184 -0.26925 0.410848
185 0.037478 0.363305
186 0.30765 0.47654
187 0.163353 0.455628
188 0.769201 0.343802
189 -0.172869 0.400056
190 0.396061 0.446893
191 0.813502 0.412072
192 -0.0619333 0.325744
193 0.272542 0.397547
194 0.38987 0.369087
195 0.560431 0.386969
196 0.0631826 0.339224
197 1.25924 0.46504
198 0.134104 0.335079
199 0.290005 0.346256
200 0.521441 0.322579
201 -0.111611 0.416358
202 0.290426 0.364867
203 0.611323 0.3178
204 0.329222 0.364472
205 0.397079 0.357208
206 0.574608 0.384875
207 0.0470011 0.392372
208 -0.235036 0.384303
209 0.807758 0.308905
210 -0.112202 0.245423
211 0.561487 0.364866
212 0.829243 0.435565
213 0.921238 0.359487
214 0.85379 0.364614
215 0.271764 0.24991
216 0.296238 0.542034
217 0.0857056 0.426061
218 0.0479615 0.419857
219 0.655478 0.471885
220 -0.225907 0.33607
221 0.0106862 0.513277
222 0.999005 0.402765
223 0.518416 0.415979
224 0.548948 0.504948
225 0.414158 0.354244
226 0.429671 0.379925
227 0.140776 0.392079
228 0.675435 0.312479
229 0.413905 0.376342
230 0.111451 0.314601
231 0.593516 0.372818
232 1.02516 0.406749
233 0.0323764 0.314041
234 0.559822 0.29708
235 0.51045 0.311452
236 0.535452 0.398746
237 1.15154 0.311131
238 0.669157 0.40542
239 0.643683 0.528524
240 0.383064 0.293483
241 -0.276892 0.402671
242 0.816948 0.277307
243 0.52552 0.344389
244 0.181217 0.431344
245 0.345352 0.421305
246 0.567876 0.472206
247 -0.280692 0.302269
248 -0.0390743 0.516104
249 0.458751 0.440087
250 -0.0449768 0.417073
251 0.514622 0.397488
252 -0.0232607 0.351367
253 0.666296 0.316137
254 0.236245 0.338733
255 0.194968 0.335151
256 -0.259729 0.423956
257 0.115348 0.413183
258 -0.0737476 0.421922
259 0.929799 0.438651
260 0.831182 0.386356
261 -0.0793099 0.302036
262 1.16791 0.340807
263 -0.012282 0.314599
264 0.154618 0.424828
265 0.309446 0.436692
266 0.517818 0.322745
267 -0.0962952 0.503104
268 -0.080554 0.357295
269 0.434493 0.560749
270 0.760025 0.386225
271 0.567197 0.35613
272 1.22204 0.349286
273 0.517883 0.373242
274 0.835922 0.372316
275 0.253309 0.395412
276 0.0887898 0.505715
277 -0.22708 0.420677
278 0.368594 0.467248
279 -0.19009 0.45158
280 0.278385 0.482054
281 0.134561 0.46888
282 0.199223 0.35687
283 -0.323833 0.490344
284 -0.163778 0.538897
285 -0.0090743 0.457372
286 0.118982 0.510323
287 1.27493 0.329138
288 0.1931 0.52772
289 0.150521 0.367141
290 -0.0161812 0.51938
291 0.0765977 0.443765
292 -0.0173031 0.421068
293 0.392153 0.363341
294 -0.423583 0.445643
295 1.26689 0.386722
296 0.614643 0.451503
297 0.123515 0.516467
298 0.346932 0.463087
299 0.287196 0.00266961
