0 0.692866 0.106413
1 0.756501 0.0835443
2 0.957506 0.0778822
3 0.74617 0.100198
4 0.961381 0.0754644
5 0.811112 0.0936985
6 0.76742 0.0812246
7 0.780294 0.0711242
8 0.737919 0.0850549
9 0.74887 0.11251
10 0.676126 0.0871814
11 0.711916 0.0818794
12 0.809249 0.0708349
13 0.702844 0.075866
14 0.593693 0.0796013
15 0.824068 0.0934554
16 0.633107 0.076421
17 0.684431 0.0862786
18 0.807417 0.104676
19 0.844288 0.0691817
20 0.832232 0.0988861
21 0.997333 0.096259
22 0.805219 0.0761776
23 0.899116 0.0587121
24 0.835576 0.0994966
25 0.853031 0.11048
26 0.650877 0.111619
27 0.712673 0.0671131
28 0.960516 0.0944553
29 0.80936 0.0744812
