      0.062983      0.499467       1.04492       1.15987
     -0.500135      0.719304      0.250038      0.911072
     -0.500135      0.719304      0.250038      0.911072
     -0.500135      0.719304      0.250038      0.911072
     -0.736039      0.554254      0.852225       1.25509
     -0.736039      0.554254      0.852225       1.25509
      -1.77108      0.151231      0.943461       2.01239
      -1.01294      0.381587     -0.254598       1.11197
      -1.01294      0.381587     -0.254598       1.11197
      -1.47173     -0.146008     -0.146544       1.48619
      -1.59269      0.704149   0.000633105        1.7414
      -1.17995     -0.444887      0.434508       1.33379
      -1.17995     -0.444887      0.434508       1.33379
     0.0415562     -0.354694      0.449299      0.573938
     0.0152432      0.638406     -0.335636       0.72142
     0.0152432      0.638406     -0.335636       0.72142
     0.0152432      0.638406     -0.335636       0.72142
       1.14688      0.968647      -1.45741       2.09229
       1.14688      0.968647      -1.45741       2.09229
       1.20719       1.85468      -2.12892       3.07075
       1.73088       1.37251       -1.1077       2.47118
       2.21279       1.26797      -0.81848       2.67845
       2.21279       1.26797      -0.81848       2.67845
       2.21279       1.26797      -0.81848       2.67845
       2.21279       1.26797      -0.81848       2.67845
       2.00407      0.347321     -0.262187       2.05078
      0.837108     -0.820528      0.397933       1.23789
       0.50394      -1.09741      -0.61475       1.35506
     0.0703235     -0.693748      -1.12003       1.31936
     -0.321114      0.104841     -0.144484      0.367398
     -0.321114      0.104841     -0.144484      0.367398
     -0.321114      0.104841     -0.144484      0.367398
     -0.321114      0.104841     -0.144484      0.367398
     -0.321114      0.104841     -0.144484      0.367398
     -0.321114      0.104841     -0.144484      0.367398
     -0.321114      0.104841     -0.144484      0.367398
     -0.798638      0.718169      -0.49194       1.18135
    -0.0250911     -0.282732    -0.0190137      0.284479
    -0.0250911     -0.282732    -0.0190137      0.284479
    -0.0250911     -0.282732    -0.0190137      0.284479
      0.409721      0.326389       0.47513      0.707213
      0.409721      0.326389       0.47513      0.707213
       1.22919      0.558839      0.203493       1.36551
        2.1002     -0.296157      -0.47909       2.17441
        2.3576      0.054346     -0.624786       2.43959
        2.3576      0.054346     -0.624786       2.43959
        2.3576      0.054346     -0.624786       2.43959
        2.3576      0.054346     -0.624786       2.43959
       1.26793     -0.906301     -0.833042        1.7672
       1.26793     -0.906301     -0.833042        1.7672
        2.1711      0.305647     -0.760486       2.32065
        2.1711      0.305647     -0.760486       2.32065
        2.1711      0.305647     -0.760486       2.32065
        2.2511     0.0991965       -1.9735       2.99533
       1.76864      0.257321      -1.57546       2.38252
       2.36568       1.37201     -0.911396       2.88262
       2.78093       0.97729     -0.802061       3.05483
       1.59825       1.53328      -1.21485       2.52611
      0.663624       1.93327      -0.34487       2.07289
      0.414288        2.0099      0.853833        2.2227
      0.748716       1.06334      0.269895        1.3282
      0.748716       1.06334      0.269895        1.3282
      0.748716       1.06334      0.269895        1.3282
    -0.0448997    0.00968264       1.35957       1.36035
     -0.722142      0.492785      0.319746      0.930894
      -1.40082       1.32204      0.276372       1.94588
      -2.52647       2.23894     -0.874469       3.48721
      -2.72111       1.29194       -1.1509       3.22462
      -3.51124       2.00437       -1.7716       4.41417
      -3.52051       1.74316      -1.30933       4.14089
      -2.56679      0.957708       -2.2963       3.57472
      -1.45569      0.882118      -1.59379       2.33181
      -1.45569      0.882118      -1.59379       2.33181
      -1.77872     -0.291116      -1.39546       2.27945
      -1.24648      -0.18925      -1.60689       2.04245
      -1.24648      -0.18925      -1.60689       2.04245
     -0.878289      0.381232     -0.940439       1.34207
     -0.878289      0.381232     -0.940439       1.34207
     -0.457997       1.44594      0.190426       1.52865
     -0.457997       1.44594      0.190426       1.52865
     -0.457997       1.44594      0.190426       1.52865
      0.277216      0.348941     -0.928748       1.03014
      0.277216      0.348941     -0.928748       1.03014
      0.277216      0.348941     -0.928748       1.03014
       1.23679      0.980431     -0.101906       1.58154
       1.23679      0.980431     -0.101906       1.58154
       1.23679      0.980431     -0.101906       1.58154
      0.397633       0.91375     -0.398708       1.07332
      0.397633       0.91375     -0.398708       1.07332
     -0.418078       1.66108      0.533976       1.79419
     -0.418078       1.66108      0.533976       1.79419
     -0.418078       1.66108      0.533976       1.79419
     -0.418078       1.66108      0.533976       1.79419
     -0.344517       1.33816       1.32905       1.91722
    -0.0135321       2.19786      0.865267       2.36209
     -0.276063       2.15224       1.04353       2.40776
      -0.15348       1.14136       1.41263       1.82257
      -0.15348       1.14136       1.41263       1.82257
      -0.15348       1.14136       1.41263       1.82257
      0.313474       1.88849      0.671132       2.02856
      0.313474       1.88849      0.671132       2.02856
      0.482831      0.902429      0.473035        1.1275
      0.482831      0.902429      0.473035        1.1275
      0.482831      0.902429      0.473035        1.1275
    -0.0290685      0.475353     -0.666926      0.819509
    -0.0290685      0.475353     -0.666926      0.819509
    -0.0290685      0.475353     -0.666926      0.819509
    -0.0290685      0.475353     -0.666926      0.819509
      0.995112     -0.245932     0.0625962       1.02696
      0.995112     -0.245932     0.0625962       1.02696
     0.0369718     0.0217885       1.03625       1.03713
     0.0369718     0.0217885       1.03625       1.03713
     -0.394561     -0.540418     0.0562314      0.671485
     -0.620279     -0.538506     -0.391082      0.909769
     -0.620279     -0.538506     -0.391082      0.909769
     -0.620279     -0.538506     -0.391082      0.909769
    -0.0410206      -1.01749      0.748047       1.26354
    -0.0410206      -1.01749      0.748047       1.26354
      0.788825       0.17036     -0.464796      0.931291
      0.794686      0.543177     0.0875425      0.966556
      0.461685      -0.61341     -0.781698       1.09566
      0.157456      0.411249      0.380183      0.581771
      0.157456      0.411249      0.380183      0.581771
    -0.0973627      0.518912      0.209116      0.567872
      0.161115      0.280161      0.632107      0.709935
      0.829886     -0.416007     -0.275441      0.968318
      0.829886     -0.416007     -0.275441      0.968318
       1.86494     -0.355073      0.219023       1.91104
       1.01269      -1.18714     -0.634806       1.68458
      0.189044     -0.391867      -1.69502       1.74997
     -0.165121    -0.0373655      -2.11682       2.12357
     -0.881171     -0.817407      -2.19766       2.50486
     -0.881171     -0.817407      -2.19766       2.50486
     -0.956172     -0.891778       -1.1491       1.74068
     -0.956172     -0.891778       -1.1491       1.74068
     -0.956172     -0.891778       -1.1491       1.74068
     -0.956172     -0.891778       -1.1491       1.74068
     -0.956172     -0.891778       -1.1491       1.74068
     -0.572581     -0.364371     -0.808748       1.05579
     -0.572581     -0.364371     -0.808748       1.05579
     -0.572581     -0.364371     -0.808748       1.05579
      0.511869      -1.26694      0.230692       1.38578
     -0.191898     -0.974314      0.920758       1.35422
     -0.191898     -0.974314      0.920758       1.35422
    -0.0353956     -0.356392       1.04628       1.10588
    -0.0353956     -0.356392       1.04628       1.10588
      -0.61537     -0.555861     -0.114497       0.83712
      -0.61537     -0.555861     -0.114497       0.83712
      -0.61537     -0.555861     -0.114497       0.83712
     -0.446646      0.319607     -0.975319       1.11932
     -0.446646      0.319607     -0.975319       1.11932
     -0.446646      0.319607     -0.975319       1.11932
     -0.300789     -0.204087     -0.829228      0.905398
      0.717725        0.0549      0.241715      0.759321
      0.717725        0.0549      0.241715      0.759321
      0.276599      0.805954      0.836856       1.19432
     -0.526892      0.331165       1.38598       1.51929
       -1.4616    -0.0204041      0.606514       1.58257
      -1.28842      0.636852      0.406536       1.49361
      -1.36655      0.169403       1.29683       1.89154
     -0.358116      0.864031       1.22515       1.54136
     -0.358116      0.864031       1.22515       1.54136
      -1.06302      0.912387      0.836523       1.63164
      -1.06302      0.912387      0.836523       1.63164
     -0.418537       1.06064     -0.265967       1.17084
     -0.418537       1.06064     -0.265967       1.17084
      -0.56348     0.0801687     -0.571204      0.806356
      -0.56348     0.0801687     -0.571204      0.806356
      -0.56348     0.0801687     -0.571204      0.806356
      -0.56348     0.0801687     -0.571204      0.806356
      -0.56348     0.0801687     -0.571204      0.806356
      -0.56348     0.0801687     -0.571204      0.806356
      -0.56348     0.0801687     -0.571204      0.806356
      -0.56348     0.0801687     -0.571204      0.806356
     -0.539214      0.661736      0.162616      0.868959
     -0.539214      0.661736      0.162616      0.868959
     -0.539214      0.661736      0.162616      0.868959
     -0.539214      0.661736      0.162616      0.868959
      -1.43359     -0.336924      0.261157       1.49563
      -1.43359     -0.336924      0.261157       1.49563
     -0.855885     -0.808018      0.342531       1.22587
      -1.78049     -0.497398      0.921795       2.06573
      -1.79569      -1.06345      0.436768       2.13219
      -1.53046    -0.0839464       1.35604       2.04651
       -1.1618      0.556087       1.72195       2.15038
     -0.854964      0.138317      0.800656       1.17947
     -0.854964      0.138317      0.800656       1.17947
     -0.854964      0.138317      0.800656       1.17947
     -0.758328      0.954623       1.59335       2.00627
     -0.758328      0.954623       1.59335       2.00627
     -0.758328      0.954623       1.59335       2.00627
     -0.692548       1.05458       1.57445       2.01759
      0.364742       1.80337       1.15005       2.16974
     -0.676704       1.23042      0.633791       1.54063
     -0.113515       1.98178    -0.0871285       1.98694
      0.929047       1.58995     -0.795668       2.00603
       1.12561       1.43354     -0.429194       1.87249
      0.210264       1.40989      0.627466       1.55747
      0.509304       1.68901       1.14501       2.10314
      0.525586      0.948765      0.982616       1.46353
      0.525586      0.948765      0.982616       1.46353
       1.11992      0.276979      0.871954       1.44611
       1.99287      0.300701       1.16645       2.32864
        2.1477     -0.921251        1.5622       2.81101
       1.29265      -0.23532       2.39698       2.73347
       1.29265      -0.23532       2.39698       2.73347
        2.1907      0.850403       1.42951       2.75061
        2.1907      0.850403       1.42951       2.75061
        2.1907      0.850403       1.42951       2.75061
       3.05309       1.51816      0.585268       3.45958
       2.76929       2.27098     0.0492361       3.58172
       2.76929       2.27098     0.0492361       3.58172
       3.14857       2.46826       1.24199       4.18908
       4.28668       2.38032      0.432338       4.92224
       4.03928       1.89247       0.89034       4.54862
       4.03928       1.89247       0.89034       4.54862
       4.03928       1.89247       0.89034       4.54862
       4.03928       1.89247       0.89034       4.54862
       3.61353       2.73675       0.20302       4.53746
       3.61353       2.73675       0.20302       4.53746
       2.58516       1.56769     -0.144273        3.0268
       1.80998       2.08593     -0.146519       2.76561
       1.80998       2.08593     -0.146519       2.76561
         1.042       1.97561     -0.775659       2.36441
      0.715059      0.751314     -0.549532       1.17378
    -0.0474743     -0.425732     -0.646392      0.775451
    -0.0474743     -0.425732     -0.646392      0.775451
     -0.682269      -0.25556     -0.282502      0.781415
     -0.682269      -0.25556     -0.282502      0.781415
      0.110383      0.259068      0.806684      0.854424
      0.110383      0.259068      0.806684      0.854424
      0.110383      0.259068      0.806684      0.854424
      0.110383      0.259068      0.806684      0.854424
      0.110383      0.259068      0.806684      0.854424
     -0.395239      0.434079     -0.280025      0.650425
      0.722472    -0.0624652      0.378285      0.817904
     -0.114061     -0.980896     -0.196914       1.00695
     -0.114061     -0.980896     -0.196914       1.00695
     -0.114061     -0.980896     -0.196914       1.00695
     -0.894749     -0.600973      0.641965       1.25454
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
     -0.284793      0.320883      0.462227      0.630656
      -0.39938      0.529799     -0.091448      0.669742
      -0.39938      0.529799     -0.091448      0.669742
      -0.39938      0.529799     -0.091448      0.669742
      -0.39938      0.529799     -0.091448      0.669742
      -0.39938      0.529799     -0.091448      0.669742
    -0.0562763        0.8264      0.075005      0.831703
      0.371904      0.238141     -0.935137       1.03417
      0.371904      0.238141     -0.935137       1.03417
      0.371904      0.238141     -0.935137       1.03417
      0.371904      0.238141     -0.935137       1.03417
      0.371904      0.238141     -0.935137       1.03417
       1.53618       0.99132      0.290684       1.85123
       1.53618       0.99132      0.290684       1.85123
       1.99582       1.01638      0.713479       2.35062
       1.99582       1.01638      0.713479       2.35062
       1.77264       1.75118     -0.229943       2.50235
       1.77264       1.75118     -0.229943       2.50235
       2.47802       1.00459      0.883842        2.8162
       2.33691        1.2109      -0.21259       2.64057
       2.33691        1.2109      -0.21259       2.64057
         1.661      0.202042     -0.804852       1.85675
         1.661      0.202042     -0.804852       1.85675
       1.11697      0.976076      -1.74929       2.29355
       1.11697      0.976076      -1.74929       2.29355
       1.11697      0.976076      -1.74929       2.29355
      0.180251      0.188949      -2.48681       2.50048
      0.180251      0.188949      -2.48681       2.50048
      0.180251      0.188949      -2.48681       2.50048
      0.994823      0.963609      -2.07443       2.49429
      0.994823      0.963609      -2.07443       2.49429
      0.323734      0.705465      -2.07964       2.21977
      0.323734      0.705465      -2.07964       2.21977
      0.459546       1.80407      -2.21931       2.89675
       1.43559      0.814979      -2.01894       2.60792
       1.54102       1.00337      -1.57881       2.42367
       0.82537      0.396835      -1.72458       1.95266
       0.82537      0.396835      -1.72458       1.95266
      0.534169     -0.416691     -0.981103       1.19228
      -0.46454    -0.0712522       0.16211      0.497146
      -0.46454    -0.0712522       0.16211      0.497146
      -0.46454    -0.0712522       0.16211      0.497146
     -0.031539      0.459997     -0.235716      0.517836
     -0.031539      0.459997     -0.235716      0.517836
     -0.031539      0.459997     -0.235716      0.517836
     -0.031539      0.459997     -0.235716      0.517836
     -0.031539      0.459997     -0.235716      0.517836
     -0.031539      0.459997     -0.235716      0.517836
     -0.031539      0.459997     -0.235716      0.517836
     -0.031539      0.459997     -0.235716      0.517836
     -0.031539      0.459997     -0.235716      0.517836
    -0.0809808      0.371591      0.111591      0.396346
    -0.0809808      0.371591      0.111591      0.396346
    -0.0809808      0.371591      0.111591      0.396346
    -0.0809808      0.371591      0.111591      0.396346
    -0.0809808      0.371591      0.111591      0.396346
    -0.0809808      0.371591      0.111591      0.396346
    -0.0809808      0.371591      0.111591      0.396346
    -0.0809808      0.371591      0.111591      0.396346
    -0.0809808      0.371591      0.111591      0.396346
      0.221747      0.210193      0.305739      0.432237
      0.221747      0.210193      0.305739      0.432237
      0.221747      0.210193      0.305739      0.432237
      0.221747      0.210193      0.305739      0.432237
       1.15945     -0.863973      -0.18623        1.4579
       2.25678      0.138151      0.279108       2.27817
       2.25678      0.138151      0.279108       2.27817
       2.80091     -0.198157      0.430048       2.84065
       2.70524      0.793441    -0.0211045       2.81927
       2.70524      0.793441    -0.0211045       2.81927
        1.7274     -0.332961       1.18455       2.12083
        1.7274     -0.332961       1.18455       2.12083
        1.7274     -0.332961       1.18455       2.12083
      0.510658     -0.771507      0.946522       1.32359
      0.885679      -1.10616      0.476487       1.49501
    -0.0986381      -1.38774      0.849935       1.63032
      -1.23207     -0.432378     0.0532787       1.30682
     -0.805494      0.192085      0.544107      0.990843
     -0.805494      0.192085      0.544107      0.990843
    -0.0548605      0.430802      0.385265      0.580542
    -0.0548605      0.430802      0.385265      0.580542
    -0.0548605      0.430802      0.385265      0.580542
    -0.0548605      0.430802      0.385265      0.580542
    -0.0548605      0.430802      0.385265      0.580542
    -0.0548605      0.430802      0.385265      0.580542
     -0.284766     0.0458014      0.400532      0.493574
     -0.869952      -1.14541       0.31497       1.47241
     -0.967622      -1.35246       1.42407       2.18938
     -0.682022      -2.28282      0.493927       2.43319
     -0.682022      -2.28282      0.493927       2.43319
      -1.81951      -1.64045     0.0670369       2.45075
      -1.27931     -0.858119      -1.04862        1.8635
     -0.347265     -0.818466      0.106342      0.895426
     -0.347265     -0.818466      0.106342      0.895426
     -0.347265     -0.818466      0.106342      0.895426
      -0.45412      -1.73657        1.1897       2.15343
      0.071911      -2.26987      0.178683       2.27803
      0.071911      -2.26987      0.178683       2.27803
     -0.291003       -1.1738      0.484294        1.3027
      -1.28691     -0.272228      0.700888       1.49046
      -1.41088      0.455056       1.46016        2.0808
      -1.50999     -0.457851      0.858748       1.79642
      -1.44172     -0.504153     -0.106757       1.53105
      -1.44172     -0.504153     -0.106757       1.53105
      -2.07301      -1.28864      -1.25593       2.74506
      -1.87253      -1.58767      -2.03979       3.19183
     -0.858658     -0.629842     -0.824193       1.34658
     -0.555848      -1.16894      -0.77345       1.50785
     -0.173881       -1.9322     0.0493415       1.94063
      0.191644      -1.21025      -1.10633       1.65088
     -0.732157      -1.39106     -0.679563       1.71257
     -0.732157      -1.39106     -0.679563       1.71257
     -0.732157      -1.39106     -0.679563       1.71257
     -0.587514      -1.09709      -1.52377        1.9674
      0.433692      -1.80528     -0.553731       1.93746
      0.355932      -1.12541      -1.67143        2.0462
      0.355932      -1.12541      -1.67143        2.0462
     -0.636628     0.0979373      -1.85981       1.96819
     -0.669587      0.379445      -1.43151       1.62528
      0.128621     -0.408623      -1.02927       1.11486
      -1.03196      0.687083      -1.03043       1.61209
      -1.03196      0.687083      -1.03043       1.61209
     -0.180901     -0.502713     -0.933862       1.07589
     -0.817005      -0.62182     -0.164164       1.03976
    -0.0468992       0.42526     -0.395814       0.58285
    -0.0468992       0.42526     -0.395814       0.58285
     -0.153427    -0.0067339        0.2908      0.328861
     -0.153427    -0.0067339        0.2908      0.328861
     -0.153427    -0.0067339        0.2908      0.328861
     -0.153427    -0.0067339        0.2908      0.328861
     -0.153427    -0.0067339        0.2908      0.328861
      0.905823      -1.10122     -0.494576       1.50924
      0.905823      -1.10122     -0.494576       1.50924
     0.0914328      -0.88481      0.450447      0.997071
      0.505668     -0.367414       1.02053       1.19674
      0.505668     -0.367414       1.02053       1.19674
       1.04489     0.0342918        1.5896       1.90258
       2.25466    -0.0287599       1.46771       2.69045
       1.49651     -0.713946       2.66587       3.13944
       1.49651     -0.713946       2.66587       3.13944
       1.49651     -0.713946       2.66587       3.13944
       1.60117     -0.165188       1.51132       2.20797
       2.03463      0.227216       2.45496       3.19659
       2.03463      0.227216       2.45496       3.19659
       1.34544      0.445895       2.72437       3.07102
       0.59415       1.25209       2.82159       3.14358
     -0.285208      0.639959       1.69473       1.83385
     -0.285208      0.639959       1.69473       1.83385
      -1.18869      0.568794      0.704975       1.49449
      -1.18869      0.568794      0.704975       1.49449
      -1.18869      0.568794      0.704975       1.49449
      -1.18869      0.568794      0.704975       1.49449
     -0.630465      0.440821      0.372714      0.854825
     0.0274693      0.631354     -0.342606      0.718847
     -0.233997      0.616377      -0.13409      0.672797
     -0.797361     -0.171952      0.453158      0.933115
     -0.797361     -0.171952      0.453158      0.933115
     -0.797361     -0.171952      0.453158      0.933115
     -0.933985      -1.08914     -0.322532       1.47057
     0.0844767      -1.66868     -0.790268       1.84828
     -0.957081     -0.765308       -1.4016       1.86177
     -0.957081     -0.765308       -1.4016       1.86177
     0.0216498      0.213622      -1.67805       1.69173
       1.18055     -0.888733     -0.816595       1.68831
       1.98564     -0.541761     0.0540247       2.05893
       1.98564     -0.541761     0.0540247       2.05893
       2.30631      0.369679      -0.28354        2.3529
       2.30631      0.369679      -0.28354        2.3529
       2.30631      0.369679      -0.28354        2.3529
       2.30631      0.369679      -0.28354        2.3529
       2.30631      0.369679      -0.28354        2.3529
       2.11164      0.999734      0.487415       2.38664
       1.98429     0.0173666     0.0345968       1.98466
       1.98429     0.0173666     0.0345968       1.98466
       2.00124      0.984949      0.279623       2.24795
       2.76353       1.14172    -0.0824029       2.99122
        1.9671       1.58691      0.357836       2.55261
        1.9671       1.58691      0.357836       2.55261
       1.26719       2.29666     -0.767584       2.73306
       1.83475       1.40944      -1.11262       2.56724
       1.83475       1.40944      -1.11262       2.56724
       2.51879      0.592759     -0.260817       2.60071
       1.47015      0.165243       0.89878       1.73103
       1.47015      0.165243       0.89878       1.73103
       1.47015      0.165243       0.89878       1.73103
      0.635035      0.519693     -0.171654      0.838341
       1.74811       1.20097     -0.678114       2.22666
       1.90251       0.78116      -1.63878       2.62971
       2.14505      0.921268     -0.577672       2.40492
       2.14505      0.921268     -0.577672       2.40492
       1.84238       1.70781     -0.423456       2.54761
       2.05527       0.98228     -0.640736       2.36634
       2.05527       0.98228     -0.640736       2.36634
       1.58811       1.30517     -0.870245       2.23223
      0.555525       1.26711     -0.970625       1.69005
     -0.075658      0.230506     -0.934709       0.96568
     -0.075658      0.230506     -0.934709       0.96568
     -0.316889      0.137745     -0.630893      0.719317
     -0.316889      0.137745     -0.630893      0.719317
     -0.316889      0.137745     -0.630893      0.719317
     -0.316889      0.137745     -0.630893      0.719317
      -1.05229     -0.461082     -0.834364       1.41988
      -1.24102      -1.38822     -0.268055       1.88126
      -1.47176     -0.216253      0.685081       1.63774
      -1.00876       0.35705      0.652484       1.25333
     -0.651476     -0.587178       1.82994       2.02926
      -0.61325      -1.39031       1.36439        2.0422
      -1.30274      -0.98522       0.44643       1.69325
     -0.847512     -0.756937     -0.462598       1.22688
     -0.847512     -0.756937     -0.462598       1.22688
     -0.847512     -0.756937     -0.462598       1.22688
      -1.68748     -0.615305     -0.430112       1.84694
      -1.01165     -0.692562     -0.613297       1.37084
      -1.01165     -0.692562     -0.613297       1.37084
      -1.01165     -0.692562     -0.613297       1.37084
     -0.969502      0.214831       -1.3527       1.67806
     -0.100294       0.34248        -1.595       1.63444
     -0.314486       1.00972      -2.71989       2.91826
     -0.314486       1.00972      -2.71989       2.91826
      0.340421      0.464607      -1.86623       1.95309
      0.340421      0.464607      -1.86623       1.95309
      0.340421      0.464607      -1.86623       1.95309
       -0.8528       1.31302      -1.43477       2.12364
       -0.8528       1.31302      -1.43477       2.12364
     -0.295341       1.50864      -2.11132       2.61168
      -1.16519      0.403783      -1.01212       1.59533
     -0.311387     -0.312089      -1.02091       1.11203
      0.599039     -0.584599     -0.271896      0.880075
      0.599039     -0.584599     -0.271896      0.880075
    -0.0360685      0.462814     0.0480554      0.466698
    -0.0360685      0.462814     0.0480554      0.466698
     -0.545817     -0.160539       0.44576      0.722766
     -0.545817     -0.160539       0.44576      0.722766
     -0.545817     -0.160539       0.44576      0.722766
      0.584357     -0.225658     -0.608927      0.873606
      0.584357     -0.225658     -0.608927      0.873606
      0.584357     -0.225658     -0.608927      0.873606
      0.584357     -0.225658     -0.608927      0.873606
      0.584357     -0.225658     -0.608927      0.873606
      0.584357     -0.225658     -0.608927      0.873606
      0.618487      0.847945     -0.103137        1.0546
      0.618487      0.847945     -0.103137        1.0546
      0.618487      0.847945     -0.103137        1.0546
      0.618487      0.847945     -0.103137        1.0546
      0.618487      0.847945     -0.103137        1.0546
      0.618487      0.847945     -0.103137        1.0546
      0.618487      0.847945     -0.103137        1.0546
      0.618487      0.847945     -0.103137        1.0546
       0.46921       1.28077      0.379825       1.41591
       1.05906       1.22576      0.204788        1.6328
      0.993368       0.56525     -0.189131       1.15847
      0.350182      0.293508      0.617712      0.768337
      0.146049     -0.673542     -0.254851      0.734805
     -0.847427      -0.40756      0.576113       1.10279
     -0.847427      -0.40756      0.576113       1.10279
      -1.22726     -0.630712       1.76719       2.24208
      -1.22726     -0.630712       1.76719       2.24208
     -0.302253       -1.5163       1.59432       2.22089
      -1.08955      -1.45045       1.22907       2.19125
     -0.133864      -2.16491      0.939096       2.36361
     0.0861474      -2.51209      0.375622       2.54148
     -0.577483      -2.63892    -0.0081199       2.70138
      -1.78868      -1.88305      0.202218       2.60502
       -0.7667      -2.39902     -0.488589       2.56552
       -0.7667      -2.39902     -0.488589       2.56552
      -1.92437      -3.12921     -0.283497        3.6845
      -1.92437      -3.12921     -0.283497        3.6845
      -1.01875      -2.61397      -1.50174       3.18212
     -0.929391      -1.56136      -2.32871       2.95373
     -0.328936      -2.36721      -3.10676       3.91967
     -0.328936      -2.36721      -3.10676       3.91967
      -1.27483      -2.84584      -2.07398       3.74505
      -1.27483      -2.84584      -2.07398       3.74505
      -1.27483      -2.84584      -2.07398       3.74505
     -0.524641      -3.01798       -2.7307       4.10368
      0.235708      -2.90797      -3.55821       4.60138
     0.0361553      -3.78234      -2.69666       4.64536
      -1.12794      -2.70881      -3.38689       4.48117
      -1.12794      -2.70881      -3.38689       4.48117
      -1.12794      -2.70881      -3.38689       4.48117
      -1.12794      -2.70881      -3.38689       4.48117
      -1.12794      -2.70881      -3.38689       4.48117
     -0.663124      -2.65294      -3.16764       4.18471
      0.208064      -1.54699      -3.93087       4.22945
     -0.628262      -1.83252      -4.09002       4.52561
       0.10408      -1.33702      -4.86596       5.04738
       0.10408      -1.33702      -4.86596       5.04738
      -0.36869      -2.43451      -4.92507       5.50628
      -1.02189      -3.33627      -3.95801       5.27644
      -1.02189      -3.33627      -3.95801       5.27644
      -1.20794      -2.24116       -3.6402       4.44218
      -1.20794      -2.24116       -3.6402       4.44218
      -1.20794      -2.24116       -3.6402       4.44218
      -1.38493      -1.08446      -3.12783       3.58851
     -0.959873      -1.63217       -3.1339       3.66151
     -0.507051      -1.02253      -2.27868       2.54854
      0.259357       -2.0025      -1.26295       2.38166
        0.4821      -1.63849      -1.55149       2.30742
     -0.274808       -1.9363     -0.412471       1.99872
     -0.762455      -1.24683     -0.659152       1.60325
     -0.427713      -1.82698      0.106402       1.87939
     -0.427713      -1.82698      0.106402       1.87939
     -0.427713      -1.82698      0.106402       1.87939
     -0.300718       -0.9044     -0.899571       1.31057
     -0.300718       -0.9044     -0.899571       1.31057
     -0.300718       -0.9044     -0.899571       1.31057
      -1.38137      0.252666     0.0521054       1.40525
     -0.759192    -0.0807191      0.646719       1.00057
      0.286689     -0.279541        1.2876       1.34843
      0.286689     -0.279541        1.2876       1.34843
      0.833128     -0.309588      0.577684       1.06003
       1.53703     -0.348788       1.08819       1.91527
       1.53703     -0.348788       1.08819       1.91527
       1.53703     -0.348788       1.08819       1.91527
       1.53703     -0.348788       1.08819       1.91527
       1.53703     -0.348788       1.08819       1.91527
      0.751884     -0.703118      0.223288       1.05336
     -0.380102      -1.01755     -0.200135       1.10451
      0.467552    -0.0556519       0.55153      0.725181
      0.484664      -1.21828      -0.22725       1.33069
     -0.517995     -0.582912      -1.22851       1.45511
     -0.517995     -0.582912      -1.22851       1.45511
     -0.517995     -0.582912      -1.22851       1.45511
     -0.517995     -0.582912      -1.22851       1.45511
     -0.517995     -0.582912      -1.22851       1.45511
      0.515123      -1.59153      -2.38633       2.91426
      0.684033     -0.443984      -2.14086       2.29092
    -0.0454354     -0.717961      -1.61269       1.76587
      0.277856     -0.133529       -1.2628       1.29988
      0.277856     -0.133529       -1.2628       1.29988
       1.43172      0.144533     -0.876367       1.68485
      0.684247     0.0272212       0.18813       0.71016
      0.684247     0.0272212       0.18813       0.71016
     0.0272936     -0.332685     -0.300651      0.449239
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
    0.00335917      0.367617      0.755552      0.840246
      0.705271       1.55016      0.127005       1.70779
      0.502574      0.409708     -0.150128      0.665567
      0.502574      0.409708     -0.150128      0.665567
      0.502574      0.409708     -0.150128      0.665567
     -0.681731      0.048858     -0.183856      0.707776
      -0.17894      0.398051      0.277855      0.517366
      -0.17894      0.398051      0.277855      0.517366
      -0.17894      0.398051      0.277855      0.517366
      -0.17894      0.398051      0.277855      0.517366
      -0.17894      0.398051      0.277855      0.517366
      -0.51301     -0.276804      0.124245      0.596017
      -0.51301     -0.276804      0.124245      0.596017
     -0.197682      0.935359     -0.409674        1.0401
     -0.346643      0.233306     -0.516107      0.664048
      0.335383      0.245243      0.075099      0.422216
      0.335383      0.245243      0.075099      0.422216
      0.335383      0.245243      0.075099      0.422216
      0.205844      0.566244      0.269819      0.660156
      0.205844      0.566244      0.269819      0.660156
      0.743135       1.68537      0.797974       2.00736
       1.27169       1.03362     0.0108665       1.63881
