0 -0.751454 0.00299936
1 -0.752853 0.00301404
2 -0.754098 0.00301681
3 -0.755157 0.00317964
4 -0.756024 0.00341163
5 -0.756682 0.00330553
6 -0.757898 0.00335288
7 -0.758666 0.00345113
8 -0.759139 0.00372124
9 -0.75949 0.0036561
10 -0.760623 0.00370072
11 -0.760709 0.00357336
12 -0.760871 0.00357265
13 -0.760774 0.00353083
14 -0.761407 0.00372725
15 -0.761273 0.00362426
16 -0.762331 0.00368594
17 -0.762018 0.00385642
18 -0.761973 0.00390307
19 -0.762835 0.00391636
20 -0.76412 0.00376911
21 -0.764903 0.00358453
22 -0.765729 0.00353047
23 -0.764762 0.00343197
24 -0.76389 0.0032221
25 -0.763968 0.00320559
26 -0.763984 0.00313273
27 -0.763886 0.00295463
28 -0.763567 0.00300352
29 -0.764242 0.00305768
30 -0.765217 0.00288929
31 -0.765846 0.0026862
32 -0.766003 0.00275554
33 -0.767173 0.00283745
34 -0.767844 0.00266532
35 -0.768279 0.0028206
36 -0.76889 0.00271023
37 -0.76915 0.00274129
38 -0.770017 0.00299895
39 -0.770166 0.00294182
40 -0.769853 0.00267766
41 -0.770511 0.00277629
42 -0.770355 0.00297463
43 -0.770948 0.00299785
44 -0.772654 0.00319641
45 -0.772316 0.00332437
46 -0.772572 0.00329421
47 -0.773699 0.00331289
48 -0.773803 0.00330656
49 -0.773958 0.00334439
50 -0.774516 0.00314435
51 -0.775781 0.00327565
52 -0.776549 0.00314129
53 -0.776375 0.00320601
54 -0.776715 0.00330594
55 -0.776688 0.0034757
56 -0.777664 0.0031185
57 -0.776609 0.00330113
58 -0.77664 0.00324902
59 -0.776579 0.0031646
60 -0.777426 0.0030942
61 -0.777827 0.00298951
62 -0.778517 0.00290043
63 -0.779101 0.0025524
64 -0.77929 0.00237065
65 -0.779465 0.00223172
66 -0.779338 0.00211171
67 -0.779092 0.00250284
68 -0.779113 0.00251698
69 -0.779095 0.00243339
70 -0.77866 0.00251283
71 -0.778969 0.00244083
72 -0.779063 0.00239286
73 -0.777948 0.00252584
74 -0.778536 0.00268903
75 -0.779926 0.00257166
76 -0.780012 0.00262394
77 -0.78056 0.00232077
78 -0.78025 0.00257233
79 -0.781149 0.00261499
80 -0.781355 0.00277185
81 -0.780919 0.00277034
82 -0.781163 0.00277991
83 -0.781504 0.00271781
84 -0.781142 0.00272816
85 -0.780033 0.00295831
86 -0.779969 0.00295838
87 -0.78022 0.00319234
88 -0.779609 0.00340142
89 -0.779325 0.00363462
90 -0.779589 0.00363888
91 -0.779198 0.00351484
92 -0.779384 0.00352
93 -0.778046 0.00341802
94 -0.777971 0.00324185
95 -0.777874 0.00315286
96 -0.777606 0.0029705
97 -0.777854 0.0029698
98 -0.777444 0.00316624
99 -0.777943 0.00329983
100 -0.777064 0.00341998
101 -0.77732 0.0035228
102 -0.7778 0.00354594
103 -0.778265 0.00363728
104 -0.777923 0.00358125
105 -0.776918 0.00359307
106 -0.776668 0.00359188
107 -0.776753 0.00365029
108 -0.777066 0.00377254
109 -0.777248 0.00363842
110 -0.776187 0.00364735
111 -0.777219 0.00366908
112 -0.778314 0.00327699
113 -0.779505 0.00337263
114 -0.779775 0.00323723
115 -0.780058 0.00331988
116 -0.779522 0.00342403
117 -0.780271 0.00352626
118 -0.779935 0.00339935
119 -0.779403 0.00344594
120 -0.780961 0.00339809
121 -0.781597 0.00353967
122 -0.780648 0.00339065
123 -0.780588 0.00317551
124 -0.780406 0.00307191
125 -0.779861 0.00336919
126 -0.779732 0.00327031
127 -0.779653 0.00317761
128 -0.779961 0.00328417
129 -0.779948 0.00335463
130 -0.780621 0.00347391
131 -0.780849 0.00339052
132 -0.781358 0.00351007
133 -0.78086 0.00334183
134 -0.780343 0.00333068
135 -0.780911 0.00326199
136 -0.781896 0.0030047
137 -0.781185 0.00288515
138 -0.781993 0.00288426
139 -0.783651 0.00299763
140 -0.783403 0.00303492
141 -0.783136 0.00279869
142 -0.78379 0.00286
143 -0.78364 0.00281133
144 -0.784191 0.00289556
145 -0.784718 0.00277346
146 -0.78481 0.00261893
147 -0.785382 0.00254497
148 -0.785123 0.00262544
149 -0.785369 0.00262312
150 -0.786082 0.00267344
151 -0.786633 0.00259555
152 -0.786117 0.00258494
153 -0.786132 0.00275578
154 -0.786362 0.00267376
155 -0.785605 0.00299245
156 -0.785332 0.00292424
157 -0.783969 0.0027921
158 -0.783714 0.00279215
159 -0.782957 0.00286806
160 -0.783401 0.00307932
161 -0.782369 0.00299761
162 -0.78231 0.00288715
163 -0.782628 0.0029409
164 -0.782874 0.00280619
165 -0.783454 0.0027229
166 -0.783331 0.00283607
167 -0.78272 0.00268214
168 -0.781638 0.00292195
169 -0.780864 0.00306809
170 -0.781403 0.00310595
171 -0.781037 0.00309171
172 -0.782002 0.00320332
173 -0.781467 0.00334756
174 -0.781238 0.00333035
175 -0.781792 0.00329981
176 -0.780852 0.00339212
177 -0.780563 0.00329843
178 -0.780269 0.00314326
179 -0.779628 0.00316826
180 -0.779712 0.00320006
181 -0.780087 0.00340001
182 -0.779719 0.00335867
183 -0.778648 0.00328475
184 -0.778822 0.00323468
185 -0.778837 0.00301627
186 -0.778495 0.00315698
187 -0.777867 0.00320982
188 -0.777399 0.00320195
189 -0.777711 0.00338639
190 -0.77772 0.00329424
191 -0.777948 0.00327586
192 -0.777734 0.00318776
193 -0.777168 0.00354145
194 -0.778216 0.00349848
195 -0.778605 0.00334965
196 -0.778304 0.00320758
197 -0.778185 0.00336902
198 -0.778507 0.00347399
199 -0.777715 0.00346706
200 -0.777756 0.00325491
201 -0.776484 0.00321476
202 -0.777351 0.00324465
203 -0.777688 0.00323889
204 -0.777116 0.0032657
205 -0.77788 0.00292907
206 -0.777887 0.00298899
207 -0.778437 0.00284117
208 -0.778142 0.00291737
209 -0.777845 0.00298017
210 -0.777546 0.00283611
211 -0.777242 0.00291367
212 -0.777994 0.00291604
213 -0.777098 0.00279836
214 -0.777529 0.00293618
215 -0.777284 0.00279677
216 -0.777009 0.00306367
217 -0.776565 0.00305818
218 -0.776565 0.00313369
219 -0.77703 0.00314773
220 -0.776967 0.00311523
221 -0.777656 0.00305786
222 -0.778156 0.00286354
223 -0.777698 0.00305782
224 -0.777762 0.00323807
225 -0.777438 0.0033575
226 -0.777431 0.00333101
227 -0.777829 0.00319285
228 -0.778122 0.0031315
229 -0.777146 0.0030373
230 -0.77789 0.00305041
231 -0.777626 0.00343269
232 -0.778354 0.00313623
233 -0.777751 0.00311526
234 -0.779028 0.00288635
235 -0.77753 0.00279005
236 -0.775904 0.00283698
237 -0.776582 0.00278155
238 -0.775982 0.00308536
239 -0.776362 0.00297912
240 -0.776668 0.00284052
241 -0.777043 0.00292638
242 -0.776164 0.00286344
243 -0.774871 0.00298722
244 -0.775853 0.00301538
245 -0.776895 0.00296371
246 -0.776023 0.00308418
247 -0.775644 0.00313061
248 -0.775514 0.00312938
249 -0.774008 0.00311536
250 -0.774388 0.00314015
251 -0.773524 0.00305365
252 -0.773243 0.00332147
253 -0.772851 0.0032355
254 -0.77153 0.00317377
255 -0.771365 0.00318808
256 -0.770677 0.00303562
257 -0.770932 0.0032343
258 -0.769795 0.00321503
259 -0.768954 0.00293562
260 -0.770149 0.00289766
261 -0.769777 0.00302929
262 -0.76956 0.00287609
263 -0.771211 0.0027185
264 -0.771015 0.00296388
265 -0.771788 0.00310087
266 -0.771408 0.00295897
267 -0.770811 0.00287185
268 -0.771698 0.00305471
269 -0.771594 0.00310054
270 -0.770819 0.00284488
271 -0.770374 0.00284818
272 -0.770658 0.00310322
273 -0.772306 0.00289615
274 -0.770846 0.00292428
275 -0.769339 0.00300859
276 -0.769296 0.00329497
277 -0.769684 0.00308741
278 -0.769975 0.00313914
279 -0.768981 0.00305721
280 -0.767907 0.00310259
281 -0.768295 0.00291644
282 -0.767468 0.00287424
283 -0.767166 0.00286318
284 -0.766105 0.00287006
285 -0.765381 0.00295023
286 -0.765173 0.00285205
287 -0.763422 0.00294064
288 -0.763458 0.00327012
289 -0.764065 0.00322645
290 -0.763374 0.00317216
291 -0.76169 0.00306595
292 -0.760567 0.00298198
293 -0.760085 0.00294607
294 -0.759648 0.00297907
295 -0.758423 0.00306949
296 -0.757148 0.00288135
297 -0.755316 0.00279163
298 -0.754336 0.00315097
299 -0.753318 0.00285043
