0 -0.631851 0.00523454
1 -0.632155 0.00565357
2 -0.631154 0.00652518
3 -0.633973 0.00651556
4 -0.631154 0.00697959
5 -0.631357 0.00721566
6 -0.628529 0.00646096
7 -0.626176 0.00651312
8 -0.625386 0.00647934
9 -0.626163 0.00550764
10 -0.627558 0.00613308
11 -0.626184 0.00593203
12 -0.628188 0.00619058
13 -0.626141 0.00611641
14 -0.625735 0.00594181
15 -0.626211 0.00551392
16 -0.625443 0.00587322
17 -0.625402 0.00534323
18 -0.627558 0.00455049
19 -0.626028 0.00395271
20 -0.624287 0.005234
21 -0.625942 0.00476714
22 -0.630819 0.00527373
23 -0.628657 0.00487985
24 -0.631303 0.0051946
25 -0.632594 0.00496459
26 -0.631618 0.00487306
27 -0.631571 0.00498702
28 -0.633706 0.00568822
29 -0.635267 0.00532936
