0 0.286993 0.00266429
1 -9.15056 9.76655
2 -2.8341 8.1139
3 -10.054 7.23942
4 -7.49398 7.30367
5 2.27056 6.56728
6 7.22544 4.49169
7 15.6227 7.58567
8 12.518 7.26683
9 -20.5547 6.07686
10 -9.14313 6.84316
11 8.52369 5.49332
12 9.18982 8.08112
13 1.49753 5.60111
14 -0.588788 5.59635
15 -3.62237 8.58242
16 13.7371 6.57488
17 -7.73296 7.68675
18 4.98119 8.38685
19 2.11804 7.11846
20 -2.32193 6.82978
21 0.165728 9.90383
22 -3.57627 10.4898
23 3.34793 6.77822
24 -2.65733 7.86426
25 0.633891 5.67682
26 -5.21055 8.37628
27 -6.20006 6.54683
28 -8.14032 8.35778
29 0.58743 4.64161
30 8.10404 8.92226
31 10.4233 7.84567
32 -0.367241 4.58982
33 13.956 9.2687
34 6.86058 8.86328
35 33.2276 7.37659
36 9.63134 5.68247
37 5.62522 6.68605
38 -0.872347 6.5136
39 -7.86669 8.3381
40 0.295641 7.63232
41 -9.82757 5.71293
42 9.96253 6.50225
43 9.16702 5.87699
44 11.7362 8.09092
45 1.81875 7.22921
46 -7.03137 5.43888
47 -10.4373 7.03807
48 1.20203 7.63842
49 -1.17756 6.09646
50 16.8775 4.24009
51 -3.54179 6.89117
52 -3.6872 7.13369
53 -8.80463 7.91722
54 -2.62647 7.72881
55 0.650921 6.59192
56 2.42184 6.6106
57 2.59961 9.15271
58 -2.01181 4.85767
59 9.13561 6.45506
60 3.71334 7.24536
61 -0.619519 6.46743
62 1.64992 5.72592
63 12.0199 6.9402
64 3.45456 7.33464
65 -1.4661 5.18036
66 5.17424 10.2553
67 -0.452419 6.97761
68 4.40251 7.80575
69 -3.99108 6.27584
70 11.3779 8.16088
71 -4.90788 8.98616
72 7.00689 5.9991
73 0.422185 7.44776
74 6.60461 7.29193
75 -1.49463 8.83078
76 -6.56051 8.53269
77 -10.0046 6.20839
78 9.6677 9.2197
79 6.1198 4.87048
80 -6.28079 8.18622
81 -7.03765 8.24079
82 -4.95242 7.31658
83 -5.6634 7.20701
84 -24.9746 8.17492
85 5.87167 8.18086
86 -6.14572 6.06714
87 1.69346 5.24615
88 -6.30282 6.13987
89 16.7224 6.41062
90 6.79301 7.46357
91 2.47491 6.9308
92 -2.97449 4.22062
93 5.5157 6.73773
94 -10.2586 6.49946
95 2.22235 7.52983
96 -11.3868 6.11169
97 -4.49878 7.30285
98 4.27906 6.87307
99 8.7266 8.2889
100 -10.0785 7.3977
101 10.9892 6.59161
102 -8.38825 8.49218
103 -8.79982 6.87552
104 14.0337 5.24147
105 8.51049 5.90105
106 -4.51881 6.51905
107 -2.72336 5.68318
108 1.56833 7.24453
109 2.18641 6.78245
110 -2.51909 7.73193
111 -0.641098 6.69717
112 2.03513 6.65002
113 -7.15151 7.54138
114 -1.28421 7.39609
115 -1.88234 7.50899
116 -1.87893 7.92213
117 3.75975 4.60902
118 0.424426 6.60912
119 8.00438 6.78482
120 4.34563 4.58044
121 -5.55241 5.21992
122 11.6567 7.95384
123 9.84809 8.26826
124 6.63381 8.25909
125 0.40803 7.0447
126 4.79418 5.89384
127 1.11049 8.03058
128 -10.5353 6.5917
129 0.666404 5.04458
130 3.99245 7.88826
131 8.62665 7.47752
132 0.246763 6.96581
133 11.442 7.51145
134 -13.9073 7.40652
135 9.22633 8.60142
136 9.92737 5.80916
137 -10.0259 7.77837
138 5.96576 8.20299
139 -9.19786 9.11403
140 -7.41753 6.34517
141 -3.17985 6.61277
142 6.59452 6.88403
143 13.9928 4.50028
144 4.12589 7.71418
145 -2.78965 7.94511
146 2.00147 8.30667
147 8.87794 5.8119
148 2.02902 7.07908
149 6.81772 6.96685
150 -5.26161 9.642
