0 -0.749231 0.00329396
1 -0.74955 0.00369605
2 -0.749479 0.00355392
3 -0.750063 0.00362682
4 -0.750873 0.00365667
5 -0.75088 0.00352327
6 -0.751314 0.00368028
7 -0.751769 0.00377045
8 -0.751758 0.003832
9 -0.751893 0.00394769
10 -0.751708 0.00393774
11 -0.751624 0.00384098
12 -0.751672 0.00390483
13 -0.752219 0.00378335
14 -0.752295 0.0038692
15 -0.752101 0.00374632
16 -0.752751 0.00378378
17 -0.752312 0.0037727
18 -0.751935 0.0037993
19 -0.75251 0.00384828
20 -0.75321 0.00377899
21 -0.753759 0.00370953
22 -0.75418 0.00369027
23 -0.754169 0.00374923
24 -0.75367 0.00382905
25 -0.753287 0.00386332
26 -0.753854 0.00381458
27 -0.753462 0.00387277
28 -0.753137 0.00380196
29 -0.75325 0.00391798
30 -0.752953 0.00385718
31 -0.752742 0.00382853
32 -0.753541 0.00392137
33 -0.754038 0.00379635
34 -0.754215 0.00363201
35 -0.754739 0.00357294
36 -0.754789 0.00365796
37 -0.755754 0.00361287
38 -0.755674 0.0037098
39 -0.755814 0.00384329
40 -0.75507 0.00391856
41 -0.75455 0.00396158
42 -0.75548 0.0038622
43 -0.755281 0.00385447
44 -0.755776 0.00379001
45 -0.755237 0.00369445
46 -0.755786 0.00365577
47 -0.756608 0.00352001
48 -0.756994 0.00359643
49 -0.758061 0.0035526
50 -0.758454 0.00369339
51 -0.759004 0.00350458
52 -0.758805 0.00370055
53 -0.759134 0.00366653
54 -0.759409 0.00352891
55 -0.75907 0.00360721
56 -0.75932 0.00361101
57 -0.759863 0.00358633
58 -0.759367 0.00362977
59 -0.759335 0.00364181
60 -0.759221 0.00359636
61 -0.759477 0.0036988
62 -0.759736 0.00372557
63 -0.760328 0.00370922
64 -0.760175 0.00383571
65 -0.760315 0.00380431
66 -0.759961 0.00383319
67 -0.759852 0.00389215
68 -0.759581 0.0038519
69 -0.760096 0.00390459
70 -0.760158 0.0037716
71 -0.76112 0.00351285
72 -0.762003 0.00349923
73 -0.761578 0.00349488
74 -0.761867 0.00338966
75 -0.762023 0.00342674
76 -0.762071 0.00344463
77 -0.761908 0.00344197
78 -0.762169 0.00343634
79 -0.76231 0.00354126
80 -0.762607 0.00349812
81 -0.761919 0.00346291
82 -0.761902 0.00365722
83 -0.762318 0.00375597
84 -0.763048 0.00382733
85 -0.763094 0.00387941
86 -0.763092 0.00384488
87 -0.763032 0.00397744
88 -0.763027 0.00399575
89 -0.762742 0.00397379
90 -0.763197 0.00401836
91 -0.763333 0.00399037
92 -0.763138 0.00396617
93 -0.763142 0.00390294
94 -0.763073 0.0038849
95 -0.763303 0.0037679
96 -0.763503 0.00355944
97 -0.76336 0.00347072
98 -0.763436 0.00349418
99 -0.763164 0.00353785
100 -0.763514 0.00365959
101 -0.764277 0.00364059
102 -0.763853 0.00358415
