0 2.46713 0.440567
1 2.25371 0.313681
2 3.07821 0.321852
3 2.57358 0.42807
4 3.31619 0.312206
5 2.4425 0.361822
6 2.59555 0.376729
7 2.59994 0.382725
8 2.34899 0.278915
9 2.26366 0.381984
10 2.27308 0.377457
11 2.42186 0.357528
12 2.47164 0.30357
13 2.41009 0.298722
14 1.67273 0.309933
15 2.52741 0.350437
16 1.90757 0.327419
17 2.12388 0.314523
18 2.61051 0.301091
19 2.69781 0.312551
20 2.57208 0.359498
21 3.14495 0.346107
22 1.97964 0.344848
23 3.17051 0.276025
24 2.77364 0.398125
25 2.7097 0.454919
26 2.18234 0.459598
27 2.47344 0.298607
28 3.20329 0.381617
29 2.66787 0.29003
