0 0.295415 0.00269394
1 0.12937 0.300756
2 0.480061 0.294883
3 0.254945 0.254072
4 0.28146 0.272986
5 0.129533 0.292525
6 0.33695 0.296376
7 0.780361 0.215982
8 0.683075 0.309637
9 -0.221523 0.275593
10 0.263528 0.221938
11 0.54914 0.242689
12 0.390811 0.227588
13 0.484365 0.244693
14 0.440436 0.161214
15 0.221033 0.252507
16 0.329824 0.334658
17 0.452735 0.29233
18 0.460699 0.23936
19 0.425922 0.258896
20 0.385204 0.171897
21 0.381493 0.283167
22 0.180159 0.251215
23 0.607603 0.252228
24 0.0884048 0.293801
25 0.293732 0.239701
26 0.431556 0.209293
27 0.438994 0.165456
28 -0.264203 0.321713
29 0.197991 0.253847
30 0.651146 0.221343
31 0.563423 0.239515
32 0.485151 0.206825
33 0.448214 0.24243
34 0.584409 0.281183
35 1.04828 0.236789
36 0.749291 0.198712
37 0.239582 0.137177
38 0.451284 0.179755
39 0.0163394 0.28056
40 0.426339 0.231075
41 0.456048 0.195217
42 0.346594 0.219655
43 0.382827 0.227362
44 0.361336 0.301757
45 0.212741 0.216787
46 0.301259 0.185697
47 0.103158 0.1434
48 0.495874 0.277817
49 0.449991 0.258979
50 0.689153 0.21775
51 0.375616 0.147577
52 0.324439 0.220025
53 0.181176 0.270826
54 0.486317 0.232038
55 0.114039 0.232926
56 0.61129 0.168241
57 0.621221 0.150354
58 0.27247 0.1448
59 0.18754 0.226433
60 0.678178 0.218081
61 0.344393 0.159171
62 0.506615 0.180663
63 0.272356 0.221761
64 0.26241 0.215165
65 0.272925 0.207904
66 0.376775 0.267232
67 0.454226 0.169271
68 0.642954 0.230271
69 -0.0684137 0.254153
70 0.695794 0.204182
71 0.234094 0.24044
72 0.476026 0.184389
73 0.726847 0.200848
74 0.34348 0.182502
75 0.405654 0.171722
76 0.215684 0.204321
77 0.197589 0.19182
78 0.430808 0.22563
79 0.830606 0.182866
80 -0.0505687 0.175218
81 0.404206 0.169093
82 0.245139 0.203486
83 -0.0280288 0.219479
84 0.123689 0.225514
85 0.218682 0.205498
86 0.0793223 0.214577
87 0.516645 0.189241
88 0.629405 0.173055
89 0.708693 0.176111
90 0.280095 0.172648
91 0.356181 0.208764
92 0.215154 0.118717
93 -0.0183916 0.185029
94 0.0141014 0.165924
95 0.19033 0.231589
96 0.317789 0.177829
97 0.301405 0.184465
98 0.328061 0.20709
99 0.670952 0.190461
100 0.104149 0.214471
101 0.301894 0.16266
102 0.152133 0.217607
103 0.209861 0.215597
104 0.530971 0.158271
105 0.570626 0.238968
106 0.162872 0.209488
107 0.312952 0.175129
108 0.421489 0.181531
109 0.378235 0.176468
110 0.570133 0.181405
111 0.153973 0.182698
112 0.368771 0.24182
113 0.151414 0.161793
114 0.222773 0.224944
115 0.207988 0.170333
116 0.143666 0.236835
117 0.442894 0.158234
118 0.322693 0.218314
119 0.318116 0.194138
120 0.361451 0.1575
121 0.412435 0.171065
122 0.401277 0.152901
123 0.591999 0.230681
124 0.437594 0.207555
125 0.431762 0.199278
126 0.240768 0.171534
127 0.266875 0.17713
128 -0.00587367 0.192909
129 0.222108 0.212325
130 0.53113 0.157397
131 0.248208 0.229336
132 0.382849 0.196047
133 0.533984 0.192571
134 0.0383979 0.190927
135 0.424144 0.18877
136 0.697291 0.165993
137 0.262947 0.166661
138 0.259947 0.169901
139 0.291484 0.241628
140 0.180868 0.172456
141 0.360278 0.166098
142 0.609648 0.171394
143 0.612661 0.174574
144 0.37117 0.212761
145 0.624829 0.15914
146 0.420154 0.218161
147 0.387662 0.161904
148 0.374701 0.18868
149 0.345803 0.139432
150 0.29413 0.132714
151 0.510438 0.136008
152 0.463024 0.152461
153 0.693309 0.161628
154 0.439401 0.228285
155 0.532485 0.178793
156 0.533577 0.117694
157 0.0996198 0.205683
158 0.263494 0.177413
159 0.676388 0.16793
160 0.670685 0.158286
161 0.032843 0.159414
162 0.0842095 0.184889
163 0.406569 0.210267
164 0.377977 0.190936
165 0.834514 0.186886
166 0.274541 0.133179
167 0.414505 0.1542
168 0.507497 0.199733
169 0.206215 0.147364
170 0.485813 0.165506
171 0.251524 0.162876
172 0.303588 0.157271
173 0.433181 0.139198
174 0.422213 0.195802
175 0.0771904 0.200591
176 -0.0240924 0.173427
177 0.114839 0.204937
178 0.418931 0.221709
179 0.11684 0.203308
180 0.44414 0.204017
181 0.530918 0.224251
182 0.260674 0.16437
183 -0.341037 0.25554
184 0.217809 0.149922
185 0.478466 0.178775
186 0.402987 0.214457
187 0.470659 0.180252
188 0.507321 0.169499
189 -0.0284601 0.190256
190 0.289236 0.188759
191 0.472031 0.181827
192 0.0174446 0.148898
193 0.490728 0.209902
194 0.0801167 0.240467
195 0.373665 0.19648
196 0.106545 0.177659
197 0.98346 0.276129
198 0.238499 0.194189
199 0.433035 0.226816
200 0.270421 0.153613
201 0.17039 0.248521
202 0.312985 0.167958
203 0.0916267 0.178178
204 0.349348 0.181515
205 0.3216 0.172341
206 0.328941 0.202663
207 0.00521766 0.193391
208 0.146188 0.155659
209 0.3252 0.153234
210 0.129622 0.229631
211 0.480276 0.167633
212 0.528433 0.257081
213 0.771355 0.158872
214 0.583888 0.14228
215 0.545165 0.153511
216 0.203333 0.206576
217 0.433283 0.241024
218 0.218337 0.207381
219 0.467099 0.137885
220 0.0701911 0.119082
221 0.31941 0.263379
222 0.721924 0.220863
223 0.415732 0.21428
224 0.518542 0.207892
225 0.309457 0.196574
226 0.480832 0.189424
227 0.503374 0.135961
228 0.747714 0.216248
229 0.16718 0.157608
230 0.352175 0.206906
231 0.346975 0.221782
232 0.424574 0.188074
233 0.144804 0.186048
234 0.778763 0.153625
235 0.148433 0.265683
236 0.647875 0.161973
237 0.640728 0.162415
238 0.548149 0.228667
239 0.413449 0.213474
240 0.393646 0.213523
241 0.199718 0.193305
242 0.578334 0.169601
243 0.406142 0.213868
244 0.415299 0.301678
245 0.504154 0.233444
246 0.474756 0.220074
247 0.206949 0.156173
248 0.18445 0.226529
249 0.513619 0.215599
250 0.150028 0.195607
251 0.587605 0.257063
252 0.0506648 0.195321
253 0.429135 0.190988
254 0.262248 0.188293
255 0.391751 0.237252
256 0.147468 0.205981
257 0.141964 0.224877
258 -0.115566 0.274255
259 0.705753 0.201778
260 0.784943 0.226073
261 0.151398 0.228369
262 0.538477 0.200075
263 -0.026373 0.240829
264 0.282399 0.261514
265 0.131163 0.201422
266 0.561386 0.147886
267 0.00843159 0.270111
268 -0.259694 0.26585
269 0.338227 0.236611
270 0.230151 0.243053
271 0.175703 0.212922
272 0.601918 0.212501
273 0.887201 0.272627
274 0.295837 0.196246
275 0.212386 0.207185
276 0.210359 0.282564
277 0.0752267 0.211604
278 0.294102 0.318757
279 0.207427 0.250313
280 0.453707 0.262795
281 0.403414 0.315807
282 0.139809 0.195588
283 0.0844116 0.263032
284 0.309555 0.242404
285 0.013482 0.327789
286 0.310721 0.228333
287 0.571534 0.180894
288 0.445464 0.359603
289 -0.020559 0.267619
290 0.385086 0.242745
291 0.172867 0.301675
292 -0.0233674 0.24036
293 0.860198 0.257789
294 0.35331 0.214705
295 0.641986 0.293594
296 0.146497 0.322768
297 0.292528 0.338739
