-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 2.45902e-05 1.30891e-05
-2.5875 0 0
-2.5625 1.63934e-05 1.09971e-05
-2.5375 1.63934e-05 1.09971e-05
-2.5125 2.45902e-05 1.74842e-05
-2.4875 1.63934e-05 1.59784e-05
-2.4625 3.27869e-05 1.86914e-05
-2.4375 2.45902e-05 1.74842e-05
-2.4125 8.19672e-05 2.95537e-05
-2.3875 8.19672e-05 3.93101e-05
-2.3625 0.000155738 6.60587e-05
-2.3375 0.000163934 3.47757e-05
-2.3125 0.000237705 6.90425e-05
-2.2875 0.000278689 4.93168e-05
-2.2625 0.000352459 9.99025e-05
-2.2375 0.00052459 6.9164e-05
-2.2125 0.000721311 7.45857e-05
-2.1875 0.00109016 0.000172433
-2.1625 0.00131967 0.000105273
-2.1375 0.00154098 0.00014863
-2.1125 0.00216393 0.000150962
-2.0875 0.00232787 0.000185688
-2.0625 0.00358197 0.000255358
-2.0375 0.00431148 0.000257147
-2.0125 0.00528689 0.000301807
