0 3.47128 0.639128
1 3.48055 0.473518
2 4.5468 0.516632
3 3.61999 0.620425
4 4.90163 0.45332
5 3.53401 0.573944
6 3.7864 0.565369
7 3.95695 0.555747
8 3.50748 0.475045
9 3.51809 0.559149
10 3.47962 0.56305
11 3.5548 0.491702
12 3.65856 0.468191
13 3.4451 0.482071
14 2.57984 0.49263
15 3.82117 0.499111
16 2.77855 0.5371
17 3.16607 0.515564
18 3.82376 0.494397
19 4.07276 0.535042
20 3.66391 0.534899
21 4.56839 0.485527
22 3.00349 0.52237
23 4.5963 0.414272
24 4.01972 0.577027
25 4.12688 0.652731
26 3.38549 0.688269
27 3.79884 0.386802
28 4.67113 0.604365
29 4.08648 0.430024
